anparhlikhari	NadeemfParacha	1.0
AlconTwin	shaistaAziz	1.0
AlconTwin	Reuters	1.0
ShazinKhoso	TahirulQadri	1.0
Nazim_Khan	Shahidmasooddr	1.0
antloewenstein	AliDayan	1.0
Khadim69	dayan	1.0
161812255142162	PaulaSlier_RT	1.0
Guy_Otten	TahirulQadri	1.0
zahra359	saad_ghumman	1.0
hfarhan76	AlArabiya_Eng	1.0
faysalkhi	UmarCheema1	1.0
iamAbuBakarRana	shahzianoor	1.0
iamAbuBakarRana	ImranKhanPTI	1.0
divyesh	Suyash75	1.0
dhemansvinod	NawabAliKhan7	1.0
SaimaBM	RiazToori	1.0
faysalkhi	alisalmanalvi	1.0
ajxci	marvisirmed	1.0
Pond_er_er	Suyash75	1.0
OmarChughtai	ImranKhanPTI	1.0
MrRohitvastava	Suyash75	1.0
RANAkbw	ImranKhanPTI	1.0
VeengasJ	bifd_official	1.0
RizwanRizwan1	AliDayan	1.0
drahmednawaz	Razarumi	1.0
drahmednawaz	NawabAliKhan7	1.0
jalansaab	Suyash75	1.0
SaimaBM	omar_quraishi	1.0
DulceXerach	VoiceofRussia	1.0
Razarumi	NawabAliKhan7	1.0
Ughx3000	a1h9t	1.0
balodone	saad_ghumman	1.0
iqbalxaidi	NawabAliKhan7	1.0
deborah_patters	PeterTatchell	1.0
deborah_patters	BBCWorld	1.0
Shoaibbadaber	ShkhRasheed	1.0
shase90	Connect2Devil	1.0
divyesh	rachitmathur5	1.0
M_EssJay	Asad_Umar	1.0
M_Assim	mubasherlucman	1.0
desiprocess	Suyash75	1.0
azherhusain	iAnkurMishra	1.0
sydrza	Askari_H	1.0
sydrza	A_Rizvi110	1.0
sydrza	110HussainRizvi	1.0
sydrza	RizviTweets	1.0
Naomi_LikesTea	AliDayan	1.0
MSiddharth	Suyash75	1.0
dharampajii	Suyash75	1.0
syedsajjadahsan	SenRehmanMalik	1.0
syedsajjadahsan	RiazToori	1.0
AbdulAhadShahza	Bassam_a1	1.0
BINKARACHI	FasihaFarrukh	1.0
arslajawaid	waqasrafique	1.0
asimbaloch_	fispahani	1.0
asimbaloch_	husainhaqqani	1.0
asimbaloch_	BBCWorld	1.0
supernova_nano	myraemacdonald	1.0
supernova_nano	cyalm	1.0
GhoshAmitav	myraemacdonald	1.0
GhoshAmitav	cyalm	1.0
DanHaugh	AmChurchParis	1.0
faezyeo	ChannelNewsAsia	1.0
Fahdhusain	waqasrafique	1.0
900chuhay	FasihaFarrukh	1.0
SaiyadTweets	sy_rz	1.0
SaiyadTweets	Askari_H	1.0
SaiyadTweets	A_Rizvi110	1.0
SaiyadTweets	110HussainRizvi	1.0
SaiyadTweets	RizviTweets	1.0
MSalman33	syedsajjadahsan	1.0
RootXKhan	FasihaFarrukh	1.0
maynk171	ShirazHassan	1.0
DocPakistan	FasihaFarrukh	1.0
CLucida	JShahryar	1.0
vrsrini	PMOIndia	1.0
illisaddique	sojcup	1.0
evilspellz	a1h9t	1.0
evilspellz	ImranKhanPTI	1.0
sabena_siddiqi	AnjumKiani	1.0
ShezrehMirza	tammyhaq	1.0
DrFouziaSadiq	myraemacdonald	1.0
DrFouziaSadiq	cyalm	1.0
yaagi_Baloch	NH_Bugti	1.0
Naomi_LikesTea	tammyhaq	1.0
SalmanS6	de_ingeniero	1.0
amarbail1	TahirulQadri	1.0
anparhlikhari	MohsinSayeed	1.0
anparhlikhari	marvisirmed	1.0
anparhlikhari	Ankitaaa_	1.0
kiranahmedd	FasihaFarrukh	1.0
roxbox2	TOLOnews	1.0
AliDayan	Mustafa_Qadri	1.0
AliDayan	BBCRadio4	1.0
saeedzaman	tammyhaq	1.0
AlizehMirza	tammyhaq	1.0
29shiraz	Paklesbian	1.0
MSalman33	AyazAhmed	1.0
ninjafairy89	tammyhaq	1.0
maitea6	shaistaAziz	1.0
abbasnasir59	Senator_Baloch	1.0
newsunlimitedin	tribuneblogs	1.0
QuatrinaHosain	waqasrafique	1.0
313mkm	TOLOnews	1.0
umarsaif	FaizAzFaiz	1.0
umarsaif	FaizPoetry	1.0
NilimDutta	sherryrehman	1.0
JPSargeant78	AliDayan	1.0
Banisai	YusraSAskari	1.0
faridalvie	Benazir_Shah	1.0
QAhmad3	AliDayan	1.0
mohsinislamkhan	sherryrehman	1.0
Murdoch_NZ	Senator_Baloch	1.0
Hamza_Baba1	GFarooqi	1.0
Hamza_Baba1	HamidMirGEO	1.0
Sabhamid	YusraSAskari	1.0
deeznuts_talk	sherryrehman	1.0
TabishImran01	Tayytta	1.0
ShahidRafik	sherryrehman	1.0
Shiringul	sherryrehman	1.0
syedmohdjunaid	sabena_siddiqi	1.0
jamalasif09	HaniQureshi1	1.0
Kinglodhi	Senator_Baloch	1.0
vinayverma99	Senator_Baloch	1.0
Qazi__	sabena_siddiqi	1.0
godfatheriv	Benazir_Shah	1.0
lets_be_humane	faizanlakhani	1.0
faraznaqvi76	Razarumi	1.0
faraznaqvi76	NawabAliKhan7	1.0
kiranahmedd	sherryrehman	1.0
_engelstad	TOLOnews	1.0
Sagopaak	AbsarAalam	1.0
AwaziPakistan	sabena_siddiqi	1.0
ambi_asif	tribuneblogs	1.0
Hamza_Baba1	MalikSirajAkbar	1.0
Hamza_Baba1	TalatHussain12	1.0
FarighJazbati	sherryrehman	1.0
Fareeloydias	_inaB	1.0
Yousapzai	Barifee	1.0
Yousapzai	ICRC	1.0
Yousapzai	Oxfam	1.0
Yousapzai	UN	1.0
Yousapzai	StateDept	1.0
Yousapzai	RedCross	1.0
Yousapzai	hrw	1.0
Yousapzai	amnesty	1.0
hani_nasir	sherryrehman	1.0
malalaGupta	narendramodi	1.0
Jiggy0	sync_prateek	1.0
Umer_Pirzada	Ali_Abbas_Zaidi	1.0
qsolcorporation	Senator_Baloch	1.0
Sara__PTI	roshan_rainbow	1.0
tianran	ShoebridgeC	1.0
Heads_n_Hearts	_inaB	1.0
nyousaf_com	Roznama_Express	1.0
FarooqTariq3	Senator_Baloch	1.0
aydiav	myraemacdonald	1.0
aydiav	cyalm	1.0
Umer_Pirzada	YusraSAskari	1.0
2642671BlochReg	HaniQureshi1	1.0
sahiibaaaa	ButoolH	1.0
iSakeenaa	roshan_rainbow	1.0
QaziJamil	TahirulQadri	1.0
abbashussain88	Ali_Abbas_Zaidi	1.0
murtazasolangi	Ali_Abbas_Zaidi	1.0
taj19m	TahirulQadri	1.0
drsroopani	sherryrehman	1.0
gooner_saad	waqasrafique	1.0
hyderabb	sherryrehman	1.0
WesternAffairs	Benazir_Shah	1.0
Zain_ul7	Benazir_Shah	1.0
zulfitahir	Afridiologist	1.0
Barackhalogen	TahirulQadri	1.0
1954candanga	DTNNigeria	1.0
HAFEEZ50	sherryrehman	1.0
KaliBilli	tariqahmadbt	1.0
ShermeenB	tariqahmadbt	1.0
SaadGH	jadoon88	1.0
KhalidLakhani	sherryrehman	1.0
M_bilal584	tuq	1.0
thakoorpaki	M_bilal584	1.0
seennoonkaaf	umarsaif	1.0
seennoonkaaf	FaizAzFaiz	1.0
seennoonkaaf	FaizPoetry	1.0
Slh_Andrabi	jadoon88	1.0
ahmed3ziz	NewsBreaker	1.0
Hamza_Baba1	FrontlineKamran	1.0
Hamza_Baba1	Kashifabbasiary	1.0
Hamza_Baba1	AajKamranKhan	1.0
dmsouthasia	AliDayan	1.0
khiladi2002	anthonypermal	1.0
hrjapjohal	ShirazHassan	1.0
Ska_Abbas	AliDayan	1.0
MidhatZ	Ali_Abbas_Zaidi	1.0
immohajir	ButoolH	1.0
kashif_abbas1	Irumf	1.0
MidhatZ	Benazir_Shah	1.0
RETWEETITBAE	HSNPTI	1.0
MeeraGhani	Razarumi	1.0
MeeraGhani	sherryrehman	1.0
HSNPTI	ShirazHassan	1.0
HSNPTI	Burema	1.0
Fahdhusain	sherryrehman	1.0
SedraHassan	ButoolH	1.0
PeterTatchell	BBCNews	1.0
Rabail26	islamudinsajid	1.0
Chiltan	NaheedNSafdar	1.0
india_talk	1954candanga	1.0
india_talk	DTNNigeria	1.0
Red_Hussaini	sherryrehman	1.0
anparhlikhari	javeednusrat	1.0
HSNPTI	tanolipak	1.0
neha_pk1	sherryrehman	1.0
S_Ali_Shafiq	NaheedNSafdar	1.0
iamWJ7	anti_noora	1.0
iamWJ7	ImranKhanPTI	1.0
oOol_JaLoOl	Ali_Abbas_Zaidi	1.0
T_SocialCupcake	tammyhaq	1.0
rakesh_lakhani	VeengasJ	1.0
nkumar_	airnewsalerts	1.0
MrGreenFingers	WheresItShaking	1.0
ghurobaa007	HSNPTI	1.0
breenrana	Mehv_	1.0
Urdbeen	TahirulQadri	1.0
RANAkbw	SarahChuhdary	1.0
iamsaadk	jadoon88	1.0
hassan_zia_	anumuae	1.0
haikakar	NaheedNSafdar	1.0
catawu	PeterTatchell	1.0
catawu	BBCNews	1.0
iQuetta_wal	zeenazbaloch	1.0
maryam0904	HSNPTI	1.0
maryam0904	tanolipak	1.0
AkhtarSaifullah	AliDayan	1.0
BalochFaryad	PeterTatchell	1.0
BalochFaryad	BBCNews	1.0
bilibutterfield	malik_73	1.0
usama_hilal	NaheedNSafdar	1.0
BalochFaryad	ICRC	1.0
BalochFaryad	Oxfam	1.0
BalochFaryad	UN	1.0
BalochFaryad	StateDept	1.0
BalochFaryad	RedCross	1.0
BalochFaryad	hrw	1.0
BalochFaryad	amnesty	1.0
MeeraGhani	amahmood72	1.0
ghazanfarabbass	peshavar	1.0
naveed_ikram	AliArqam	1.0
FaeezJazil	Ali_Abbas_Zaidi	1.0
roberto66067441	bbclysedoucet	1.0
Taahir_Motan	oh_boss	1.0
drhoctor2	bbclysedoucet	1.0
HamzaEhsan	Mehv_	1.0
Arsalanet	taliban	1.0
windsea11	big_picture	1.0
RishadX	bbclysedoucet	1.0
AnneFairweather	bbclysedoucet	1.0
nujumleel	bbclysedoucet	1.0
watchman_A9	BBCNews	1.0
CSMC_News	bbclysedoucet	1.0
islamudinsajid	Rabail26	1.0
Rabail26	IftikharFirdous	1.0
MeWrote	Alhamdhulillaah	1.0
MeWrote	Hadithoftheday	1.0
MeWrote	hazratali_as	1.0
PeterKerridge_	bbclysedoucet	1.0
essiemilan	bbclysedoucet	1.0
aytzaz	syedsajjadahsan	1.0
Aniya_A	bbclysedoucet	1.0
immencrus	bbclysedoucet	1.0
Stefanelli	bbclysedoucet	1.0
sarahkimani	bbclysedoucet	1.0
FAnjum1	bbclysedoucet	1.0
PumpAttendant	bbclysedoucet	1.0
TomatoWiFi	bbclysedoucet	1.0
HAWaraich	AlizehIHaider	1.0
M_EssJay	Rabail26	1.0
M_EssJay	IftikharFirdous	1.0
Dr_Firat	bbclysedoucet	1.0
reyiskurt	FGulenNL	1.0
nanacycoz	bbclysedoucet	1.0
Tazamurghi	bbclysedoucet	1.0
shakirhusain	AliDayan	1.0
Ya_Zaynab_sa	AnjumKiani	1.0
murtazasolangi	AliDayan	1.0
ShezrehMirza	AlizehIHaider	1.0
CapitalFMMw	bbclysedoucet	1.0
mustho	bbclysedoucet	1.0
HBukhari	Ali_Abbas_Zaidi	1.0
khadrania	bbclysedoucet	1.0
lau_sengo	bbclysedoucet	1.0
ARmohammad11	AnjumKiani	1.0
ananya116	bbclysedoucet	1.0
tanyaspringer	bbclysedoucet	1.0
Tweetty84	bbclysedoucet	1.0
veganhinjew613	bbclysedoucet	1.0
HumairaWajahat	Rabail26	1.0
HumairaWajahat	IftikharFirdous	1.0
KhunshaAghaKhan	bbclysedoucet	1.0
habib269	bbclysedoucet	1.0
abaruah64	sherryrehman	1.0
iQuetta_wal	AliDayan	1.0
HamzaEhsan	sherryrehman	1.0
rafiquesheikh1	MQMTelevision	1.0
Nik_Inamdar	bbclysedoucet	1.0
LMCouthCouture	asianwomenmag	1.0
fifiharoon	bbclysedoucet	1.0
Shaharyar_Says	sumiyyaSpeaks	1.0
ZAIDAZIZpk	AliDayan	1.0
In_Marketer	3tking	1.0
iSataeshkhan	SarahChuhdary	1.0
jawedeqbal220	bbclysedoucet	1.0
QuakeSOS	ShazinKhoso	1.0
Every1Pak	betterpakistan	1.0
LoveMQM	AlizehIHaider	1.0
ArmandVervaeck	ShazinKhoso	1.0
MariamMumtaz	Ali_Abbas_Zaidi	1.0
fifiharoon	AliDayan	1.0
DocPakistan	georgegalloway	1.0
talalzaidi	MQMTelevision	1.0
k_uzi	AliDayan	1.0
syafiq_abdullah	bbclysedoucet	1.0
MagiciansWheel	bbclysedoucet	1.0
Aesydkc	bbclysedoucet	1.0
reabita	ShazinKhoso	1.0
ShakingEarth	ShazinKhoso	1.0
kazmageddon	AliDayan	1.0
SydWeedon	bbclysedoucet	1.0
MFVillanews	muza82	1.0
HAWaraich	MediaCellPPP	1.0
laRossa05	bbclysedoucet	1.0
sjad_bloch	shoukat_s	1.0
sjad_bloch	ImranKhanPTI	1.0
jailanish	bbclysedoucet	1.0
Palloti76	bbclysedoucet	1.0
nusrat_shahzadi	alisalmanalvi	1.0
rafiquesheikh1	AlizehIHaider	1.0
BaiburSaladin	NewPakistan2020	1.0
MightyGiselle	bbclysedoucet	1.0
Maashal1144	TahirulQadri	1.0
ValerieAmato	bbclysedoucet	1.0
marizemari	MartaPetrosillo	1.0
MaHa15X11	bbclysedoucet	1.0
dhemansvinod	ramindersays	1.0
dHazaras	AliDayan	1.0
HiraShah05	bbclysedoucet	1.0
ashishtikooo	bbclysedoucet	1.0
ZeevBA	bbclysedoucet	1.0
ChrisBrightmma	bbclysedoucet	1.0
Mariam_Jamali	KiranW_	1.0
truthinsidlibya	4freeUS	1.0
Old_Norm	ShazinKhoso	1.0
nomi_awan	shoukat_s	1.0
nomi_awan	ImranKhanPTI	1.0
shoukat_s	ImranKhanPTI	1.0
ayeshaken	bbclysedoucet	1.0
jinjas	bbclysedoucet	1.0
navaidzuberi	AliDayan	1.0
pratyush_ranjan	bbclysedoucet	1.0
tawarayasotatsu	ShazinKhoso	1.0
McHaniyaKhan	ButoolH	1.0
HamzaEhsan	tribuneblogs	1.0
HamzaEhsan	FahadTarar	1.0
ewdavid_	Mehv_	1.0
Assadk	bbclysedoucet	1.0
MbZeee	AnamCheema_	1.0
imranali27	AsimBajwaISPR	1.0
Zoab_Khan	AQpk	1.0
donotcopyme	alisalmanalvi	1.0
donotcopyme	The_Nation	1.0
erumzalvie	AliDayan	1.0
PIRDHAN_BALOCH	BBCNews	1.0
HSNPTI	sumiyyaSpeaks	1.0
islamudinsajid	NaheedNSafdar	1.0
lawyerwrites	Shahidmasooddr	1.0
ranatalha41	nomi_awan	1.0
TheDs_Pk	aasia_ishaque	1.0
ibadrehman	QasimalirazaAli	1.0
prettykate1010	bbclysedoucet	1.0
crickguru	sherryrehman	1.0
crickguru	cyalm	1.0
zoydal	bbclysedoucet	1.0
sadafkh12	AliDayan	1.0
farhanned	MQMTelevision	1.0
sadiqali_mk	bbclysedoucet	1.0
ahsanshahzad123	de_ingeniero	1.0
MasudAhsan1	sabena_siddiqi	1.0
Nefrette	An_Egyptian	1.0
HSNPTI	ImranInc	1.0
asiffshahzad	Maria_Memon	1.0
daud_f	AliDayan	1.0
pagaltalhaa	YusraSAskari	1.0
farahqadri	TalatHussain12	1.0
bilkisulabaran	peshawar	1.0
dtijjani	bilkisulabaran	1.0
dtijjani	peshawar	1.0
Abdullah_janjua	MairaHashmi	1.0
Hammadbalghari	bbclysedoucet	1.0
abu_huzefa	de_ingeniero	1.0
DocPakistan	AliArqam	1.0
UmairAzmat13	MairaHashmi	1.0
Abdullah_Bugti	Sukhia_Bugti	1.0
BBCSanaSafi	bbclysedoucet	1.0
iamMSJB	bbclysedoucet	1.0
farsees	farahqadri	1.0
voltaire	astroehlein	1.0
PicoBee	astroehlein	1.0
jamalasif09	QasimalirazaAli	1.0
AsherJerry	DR_SHAHID	1.0
AsherJerry	Askari_H	1.0
Tramell_C	TOLOnews	1.0
HSNPTI	abidifactor	1.0
BDSits123	malik_73	1.0
DocPakistan	BinaShah	1.0
DocPakistan	Soofi_Mahar	1.0
ShamsAmjadJI	bbclysedoucet	1.0
NocitoEloisa	bbclysedoucet	1.0
loftus_pam	bbclysedoucet	1.0
Abdullah_janjua	asiffshahzad	1.0
Abdullah_janjua	Maria_Memon	1.0
Rabail26	astroehlein	1.0
aijsidddiqi	AliDayan	1.0
vrsrini	IndiaFiles	1.0
vrsrini	suhasinih	1.0
erumzalvie	amahmood72	1.0
2642671BlochReg	QasimalirazaAli	1.0
RAHMANWALEED	QamarMansoor	1.0
NosherwanPeace	HSNPTI	1.0
mahamkhanum	Baahirezaman	1.0
Sayiedipoo	Benazir_Shah	1.0
MQMTelevision	QamarMansoor	1.0
HSNPTI	BaaghiTV	1.0
AbbasiAisha	alisalmanalvi	1.0
xe_m	DR_SHAHID	1.0
xe_m	Mavric_xia	1.0
colraf	hamzasays	1.0
colraf	nooriworld	1.0
DocPakistan	Maria_Memon	1.0
DocPakistan	Mavric_xia	1.0
Biannu1	bbclysedoucet	1.0
metatus	bbclysedoucet	1.0
kiranahmedd	fawadrehman	1.0
nasir_arafat	bbclysedoucet	1.0
Eagleeye47	Razarumi	1.0
Eagleeye47	NawabAliKhan7	1.0
Eagleeye47	cyalm	1.0
assubilla	bbclysedoucet	1.0
Saqibkz	QamarMansoor	1.0
UzairKamalYZ	bbclysedoucet	1.0
TSMakhdoom	asiffshahzad	1.0
TSMakhdoom	Maria_Memon	1.0
ShahidQuetta	manutd91	1.0
HariMirchein	bbclysedoucet	1.0
nidhidutt	bbclysedoucet	1.0
shahzianoor	iamAbuBakarRana	1.0
shahzianoor	ImranKhanPTI	1.0
hajimalik76	sherryrehman	1.0
AnitaSenesi	bbclysedoucet	1.0
waqasbaqarnaqvi	AlizehIHaider	1.0
indus9	Mehv_	1.0
sairabaig	kkfpk	1.0
Daughterofsindh	bbclysedoucet	1.0
SaadMQM	smnehad	1.0
SaadMQM	fawadrehman	1.0
unsaifi	bbclysedoucet	1.0
muki_jain	TahirulQadri	1.0
PicoBee	fulelo	1.0
smnehad	fawadrehman	1.0
AhmadShuja	AliDayan	1.0
Eagleeye47	UrShaheen	1.0
Eagleeye47	chris_pham	1.0
Eagleeye47	nadeemansary	1.0
SirajMemon01	PTIofficial	1.0
a1h9t	Schezreh211	1.0
skjafri	Ali_Abbas_Zaidi	1.0
FFazly	bbclysedoucet	1.0
DocPakistan	omar_quraishi	1.0
adnanology	ajmaljami	1.0
Martooh001	bbclysedoucet	1.0
Fiza_Gilani	bbclysedoucet	1.0
shahbaz_ahmed_	bbclysedoucet	1.0
alishahjourno	bbclysedoucet	1.0
thakoorpaki	azizabadi	1.0
thakoorpaki	LovePain90	1.0
Yusuf_Ozhan	bbclysedoucet	1.0
DocPakistan	faraz_lhr	1.0
DocPakistan	kursed	1.0
DocPakistan	2paisay	1.0
DocPakistan	le_Sabre	1.0
adnanology	tammyhaq	1.0
mosmangul	RealSanamBaloch	1.0
Farrukh_Abbas12	murtazasolangi	1.0
a1h9t	bbclysedoucet	1.0
ahmarmajeed	amahmood72	1.0
askAltaf	GulBukhari	1.0
AKhan_4	HaniQureshi1	1.0
AKhan_4	azizabadi	1.0
AKhan_4	LovePain90	1.0
iSakeenaa	U_R_Welcome	1.0
ammarmasood3	RealSanamBaloch	1.0
mohsanbwp	bbclysedoucet	1.0
calongesj	bbclysedoucet	1.0
Mohammadnaeem_	VeengasJ	1.0
Askari_H	sy_rz	1.0
Askari_H	110HussainRizvi	1.0
Askari_H	RizviTweets	1.0
malik_says_	TahirulQadri	1.0
bbclysedoucet	TheHaroonRashid	1.0
hussainjahanzeb	AliDayan	1.0
Mmirembe1	bbclysedoucet	1.0
Hafffsa	RealSanamBaloch	1.0
fathems	chris_lockyear	1.0
fathems	PRI	1.0
MishaaMalick	bbclysedoucet	1.0
india_talk	bbclysedoucet	1.0
habibsargroh	iSupportPTI	1.0
d_notices	AliDayan	1.0
PIRDHAN_BALOCH	etribune	1.0
snobers	fnkasian	1.0
yarFARID	MinhajulQuran	1.0
falaknrahman	tariqahmadbt	1.0
hajimalik76	bbclysedoucet	1.0
AjahmedAhmed	amahmood72	1.0
empathymc	bbclysedoucet	1.0
warisniazi	bbclysedoucet	1.0
archatif	bbclysedoucet	1.0
archatif	BBCWorld	1.0
Rapboy24	TodoTiempo	1.0
pollyinthecity	Mustafa_Qadri	1.0
pollyinthecity	BBCRadio4	1.0
amahmood72	humanrightsasia	1.0
faraz812	RealSanamBaloch	1.0
aqeelkakar	bbclysedoucet	1.0
farina_7	bbclysedoucet	1.0
iamfarhansindh	MinhajulQuran	1.0
LovePain90	HaniQureshi1	1.0
LovePain90	azizabadi	1.0
MariamMumtaz	habibsargroh	1.0
MariamMumtaz	iSupportPTI	1.0
nobatmarri	etribune	1.0
SandipGhose	akshri_250	1.0
SandipGhose	HamidMirGEO	1.0
aishanoor91	MahmoodK69	1.0
Emman_world	sheikhib	1.0
hassan_k82	habibsargroh	1.0
muhzeshan	vjp_23	1.0
muhzeshan	RealSanamBaloch	1.0
Dr_ZAQ	malicemagic	1.0
Hafffsa	habibsargroh	1.0
Somali_Info	sheikhib	1.0
Fawad_Rana99	iSupportPTI	1.0
asadgujrati	MediaCellPPP	1.0
SafderLodi	sharmilafaruqi	1.0
princessofdhump	RealSanamBaloch	1.0
nomi_awan	bbclysedoucet	1.0
MoruShah	bbclysedoucet	1.0
munir104	bbclysedoucet	1.0
HamnahSheikh	onedirection	1.0
AimenMehboob	NaheedNSafdar	1.0
ras_nadeem	RealSanamBaloch	1.0
haiderhabib	bbclysedoucet	1.0
AamirahNyazee	AQpk	1.0
SajidaBalouch	Hafffsa	1.0
defilibrator	bbclysedoucet	1.0
atifkhan84	iSupportPTI	1.0
dubaiexpatblog	kashaziz	1.0
VoluntasDeiFiat	bbclysedoucet	1.0
ItsSumiyya	aasia_ishaque	1.0
DJSiri	myfairobserver	1.0
dil_pakistani1	umerspeaks	1.0
libraForLife187	umerspeaks	1.0
saeed14i	PHILHEATH	1.0
MQMUNIT144FBARE	AliDayan	1.0
FaizABCA	aasia_ishaque	1.0
OmarWaraich	bbclysedoucet	1.0
RukhsanaQ	malicemagic	1.0
princessofdhump	habibsargroh	1.0
nomi_awan	titojourno	1.0
habibsargroh	AnasMallick	1.0
Tales4All	bbclysedoucet	1.0
AB_Agha	etribune	1.0
titojourno	bbclysedoucet	1.0
AimenMehboob	RealSanamBaloch	1.0
qsolcorporation	MinhajulQuran	1.0
imbimallick	marvisirmed	1.0
S_KhursheedShah	yousaf_awan	1.0
atiqpkkh	M_EssJay	1.0
atiqpkkh	AQpk	1.0
Rautela	Joydas	1.0
Rautela	reemsaied	1.0
Rautela	BDUTT	1.0
Rautela	najamsethi	1.0
ImranMimran2010	kashaziz	1.0
aimanrizwan	bbclysedoucet	1.0
zaniquejavaid	aasia_ishaque	1.0
Murziee	zacardo	1.0
Ghufran_shah	bbclysedoucet	1.0
LovePain90	CNN	1.0
LovePain90	BBCPolitics	1.0
Baahirezaman	MohammadFarooq_	1.0
RETWEETITBAE	asadgujrati	1.0
mohammednaik	MobinMalikSpeak	1.0
AliArqam	bilal_mnwr	1.0
AliArqam	Razarumi	1.0
a_siab	bbclysedoucet	1.0
ZEESHANBAIGPK	MediaCellPPP	1.0
ehsanulhaq31	tammyhaq	1.0
InfoblazeINDIA	narendramodi_in	1.0
_SALMAN_TARIQ	KiranW_	1.0
grankakar98	bbclysedoucet	1.0
godfatheriv	alisalmanalvi	1.0
yaso49	tammyhaq	1.0
mshafiqbhatti	SarahChuhdary	1.0
naureed	SarahChuhdary	1.0
awaiskhawaja_	bbclysedoucet	1.0
stelynews	MinhajulQuran	1.0
sneheshphilip	kuchkhaas	1.0
AmiraPrincy	AnjumKiani	1.0
dromarwahab	bbclysedoucet	1.0
AishaAbbasi7	yousaf_awan	1.0
arvindnswamy	rafiazakaria	1.0
mohammednaik	AnasMallick	1.0
FarzanaLAK	RealSanamBaloch	1.0
zaniquejavaid	bbclysedoucet	1.0
mohsanbwp	MobinMalikSpeak	1.0
RahulAtri	DrGarekar	1.0
RahulAtri	SandipGhose	1.0
kmahmood15	Baahirezaman	1.0
SuNraYz23	Fahdhusain	1.0
SuNraYz23	UmarCheema1	1.0
SuNraYz23	Kashifabbasiary	1.0
AmaanKTareen	AnjumKiani	1.0
SoulessInsafian	malicemagic	1.0
malik_ranim	bashirgwakh	1.0
YasPti	AnsariAdil	1.0
nikmaino	bbclysedoucet	1.0
KashifHasanSyed	fawadrehman	1.0
kashifsabir	bbclysedoucet	1.0
malikrustam	imbimallick	1.0
malikrustam	marvisirmed	1.0
smnehad	aasia_ishaque	1.0
allpornstar	FahadTarar	1.0
stelynews	LatoyaFerns	1.0
Pashtoonkhan	bashirgwakh	1.0
MKRkhan	bashirgwakh	1.0
ehsanulhaq31	bbclysedoucet	1.0
MAshrafAwan1	AnjumKiani	1.0
FatimaAnsari_	bbclysedoucet	1.0
MujMash	bashirgwakh	1.0
DrGarekar	SandipGhose	1.0
sania_gul	loadinggggg	1.0
ehsanulhaq31	titojourno	1.0
3Muzz1Owais	Deenmedia	1.0
MASUD_MUFC	q_nida	1.0
MASUD_MUFC	BBhuttoZardari	1.0
oanazimkhan89	Jannat_Imam	1.0
oanazimkhan89	PTIhassan	1.0
JasumatiPatel	Jiggy0	1.0
Jannat_Imam	PTIhassan	1.0
Jiggy0	Purple_Truth	1.0
TomekAl	bbclysedoucet	1.0
SaeedaAsadullah	tammyhaq	1.0
ImDNP	Jiggy0	1.0
In_Marketer	Tingout	1.0
sanjaybansal20	Jiggy0	1.0
QamarMansoor	marvisirmed	1.0
nadeemansary	Eagleeye47	1.0
nadeemansary	UrShaheen	1.0
nadeemansary	chris_pham	1.0
nomi_awan	etribune	1.0
Farah_Mahmood	iSupportPTI	1.0
CNA_Alerts	peshawar	1.0
nishaaftab	bbclysedoucet	1.0
Shkhalil7	MinhajulQuran	1.0
SappireS	AftabMazhar111	1.0
hamzapathan	titojourno	1.0
AliArqam	bashirgwakh	1.0
ksnasrma	bbclysedoucet	1.0
malik_ranim	AliDayan	1.0
BashaNazir	bbclysedoucet	1.0
twolfhowls	RealSanamBaloch	1.0
rachelaspden	bbclysedoucet	1.0
nmaureirab	bbclysedoucet	1.0
waseyazim	AQpk	1.0
waseyazim	sabena_siddiqi	1.0
Farah_Mahmood	AnsariAdil	1.0
BiscuitGirl786	bbclysedoucet	1.0
intrepidparadox	bbclysedoucet	1.0
SophieBelfast	insightconflict	1.0
TFaultinRStars	NavidAhmadKhan	1.0
furq9	itisimrankhan	1.0
m_shak33l	TahirulQadri	1.0
iShabbirWahgra	Fahdhusain	1.0
Farah_Mahmood	Hafffsa	1.0
deputyiqbalmuha	QamarMansoor	1.0
tgw123	bbclysedoucet	1.0
BaiburSaladin	waseyazim	1.0
BaiburSaladin	AQpk	1.0
BaiburSaladin	sabena_siddiqi	1.0
AttaBalouch	PeterTatchell	1.0
AttaBalouch	BBCNews	1.0
EthanMin96	TinieTempah	1.0
Khaahorri	titojourno	1.0
Baloch_istan	bpk69	1.0
assadfayyaz	AQpk	1.0
arpit_bajaj	Jiggy0	1.0
a1h9t	R0LK	1.0
a1h9t	grooveshark	1.0
SafderLodi	Pakistan	1.0
Globatum	Zubair_Faridi87	1.0
junaidakberr	AnjumKiani	1.0
asadghafoor	bbclysedoucet	1.0
On_Crack407	Hafffsa	1.0
therealkothari	bbclysedoucet	1.0
halk_anketi	KamalFaridi	1.0
Maliha_sweeto	loadinggggg	1.0
sfarooqi1	bbclysedoucet	1.0
asimalik5	bbclysedoucet	1.0
francescam63	FrudBezhan	1.0
Hafffsa	DaLondonGirl	1.0
Hafffsa	Farah_Mahmood	1.0
PeterToupin	bbclysedoucet	1.0
Khanstiger1992	PMOIndia	1.0
