Nefertitisoul	ronlin	1.0
FelishLC	Marlene_isb	1.0
FelishLC	IamJoeyDillon	1.0
KYRAMAGINOT	cnnbrk	1.0
KYRAMAGINOT	USGS	1.0
NaaataliaC	NewEarthquake	1.0
BlueLAskies	NewsBreaker	1.0
BlueLAskies	seismicupdate	1.0
7NewsSydney	Y7News	1.0
jared_gogets	Verz	1.0
SharonsRose13	USGS	1.0
DavidvaiSk	philstockworld	1.0
divinafran	BigEarthquakes	1.0
JoannaJTC	USATODAY	1.0
quijijes	AFP	1.0
ByIanJames	USGS	1.0
mulder73	BuzzFeedStorm	1.0
Martinez2396	AvrilLavigne	1.0
WaljiAli	Reuters	1.0
WaljiAli	ajamlive	1.0
MrFussion_	NewsBreaker	1.0
MrFussion_	seismicupdate	1.0
champagneVin691	wx8	1.0
caitlinmoneil	AFP	1.0
ilysmlester	NewEarthquake	1.0
cristian_are	USATODAY	1.0
ReginaJJK	USATODAY	1.0
pst8367	cnnbrk	1.0
pst8367	USGS	1.0
GregB64ALWX	cnnbrk	1.0
scottRock101	USATODAY	1.0
Farandimpaktada	NewEarthquake	1.0
siomo	NEWSTALK1010	1.0
kefalograviera	Caro_Franz	1.0
TinkuEditores	ronlin	1.0
Niungo	NewEarthquake	1.0
Rowaenthe	ronlin	1.0
hazhmzh	ChannelNewsAsia	1.0
shibetti	BreakingNews	1.0
ZoeJarami	AvrilLavigne	1.0
havanagost	NewsBreaker	1.0
havanagost	RodrigoEBR	1.0
tsu_bu_an	USGSBigQuakes	1.0
l4dyofsorrow	AvrilLavigne	1.0
Dave_Fouchey	AndreaButera	1.0
SarahDawnReeves	CKNW	1.0
tonyavendano1	ronlin	1.0
Ro_Dubb	NewEarthquake	1.0
asosheseh	YouTube	1.0
Trey3Williams	ronlin	1.0
starchild_chile	NewEarthquake	1.0
gordpn	ru4peace2	1.0
DouglasRobert70	Donna_West	1.0
TraceyNew	USATODAY	1.0
SFEX_Drumwright	ronlin	1.0
ME_XoP	wunderground	1.0
atraipe	NewsBreaker	1.0
atraipe	seismicupdate	1.0
amirmusa	USGSBigQuakes	1.0
RadChick4Cast	brendanloy	1.0
TVAmy	ronlin	1.0
migueldnmtz	USATODAY	1.0
SoySantiScort	ajamlive	1.0
im_love_sick	AvrilLavigne	1.0
metaquest	AFP	1.0
herediat	ronlin	1.0
realKrisCruz	SKIPdaZIP	1.0
realKrisCruz	theblaze	1.0
1224thetami	AIDACAROLINE	1.0
LalitKuruwa	USATODAY	1.0
GregB64ALWX	breakingweather	1.0
SKIPdaZIP	theblaze	1.0
loretoc	ronlin	1.0
alfdom	ChannelNewsAsia	1.0
JohnnyChicollo	BreakingNews	1.0
erangatennakoon	Y7News	1.0
MWhalan	Y7News	1.0
rakhmawatiamal	cnnbrk	1.0
rakhmawatiamal	USGS	1.0
rondavalos_	WeatherBug	1.0
Deb_Libby	ChannelNewsAsia	1.0
Marg_Miller	NewEarthquake	1.0
Kringlez4	NBCNews	1.0
cikzaa	501Awani	1.0
FariasMoraChris	USGSted	1.0
Pezcado_Rabioso	TVN	1.0
Pezcado_Rabioso	24HorasTVN	1.0
mair22	BreakingNews	1.0
VOSTpanama	USGSted	1.0
manuel_alarcon	USGSted	1.0
schlieper	NewEarthquake	1.0
trejo_teresita	cnnbrk	1.0
trejo_teresita	USGS	1.0
Dave_Fouchey	everyEarthquake	1.0
jennewilson	NBCNews	1.0
institutomex	NewEarthquake	1.0
wholegrainlofat	cnnbrk	1.0
wholegrainlofat	USGS	1.0
JeffQuinton	USATODAY	1.0
ernestorivero	capitalweather	1.0
Caro_Franz	YoshikiOfficial	1.0
Rockstarazzzzz	ronlin	1.0
RodneyJones26	cnnbrk	1.0
RodneyJones26	USGS	1.0
Jamesclash	AvrilLavigne	1.0
MrChuckles77	USATODAY	1.0
CencatXile	cnnbrk	1.0
CencatXile	USGS	1.0
Olgalalatina12	ronlin	1.0
mhenriqb	NewEarthquake	1.0
abemora1	BuzzFeedStorm	1.0
JordanDahms	USATODAY	1.0
bjcopas	AnthonyLee59	1.0
sweetcandie43	Y7News	1.0
SantillanJaime	USGSBigQuakes	1.0
jason_chain	FoxNews	1.0
Foolish4Harry	AnthonyLee59	1.0
gordiechan	USATODAY	1.0
jebus_farias	elterribledios	1.0
insolventdebt	EM_Equity	1.0
Ayleen_Briones	AvrilLavigne	1.0
Hel5yd	KaremNunez	1.0
Follow407News	MyFoxOrlando	1.0
Ferrari_DL	NewsBreaker	1.0
Ferrari_DL	seismicupdate	1.0
TraceyNew	ronlin	1.0
kevindeleon	WeatherBug	1.0
exjon	piliphil	1.0
major2829	PhilFerro7	1.0
major2829	7Weather	1.0
DavidHeckard	BrianNeudorff	1.0
DavidHeckard	breakingweather	1.0
Jeank_x13	fvilla_b94	1.0
BeckyShockMay	DavidBegnaud	1.0
DiiegooAntonioo	ronlin	1.0
LiamNee	AFP	1.0
vegaez	NewEarthquake	1.0
_MightyQuinn	BreakingNews	1.0
TheRealMzMack	USATODAY	1.0
TheAPJournalist	ronlin	1.0
eaalva23	ABC	1.0
Francesca_Miani	USGS	1.0
Princessluna11	NYDailyNews	1.0
hitamwarnaku	cnnbrk	1.0
hitamwarnaku	USGS	1.0
RodrigoJCarcamo	NewEarthquake	1.0
Yeowoogata	STcom	1.0
Yeowoogata	STForeignDesk	1.0
VerooDev	AvrilLavigne	1.0
mrsafatso	501Awani	1.0
RaquelMolina96	Metknick	1.0
ItsBouquet	smh	1.0
StormTracker12	NBCNews	1.0
Bristel	USATODAY	1.0
VirlanePereira	NBCNews	1.0
etharkamal	AFP	1.0
sugeizitlaly	USATODAY	1.0
LaGuadalupana	maharincess007	1.0
lizdisco	NBCNews	1.0
Knife02	BreakingNews	1.0
commonpatriot	B4INFeatured	1.0
Cody_Harris92	ronlin	1.0
alfdom	BMacTV	1.0
warunanc	nycjim	1.0
warunanc	NBCNews	1.0
HassintitoA	AvrilLavigne	1.0
HefferonJoe	cctvnews	1.0
tarawallis	DavidBegnaud	1.0
tarawallis	NBCNews	1.0
XaviiDecker	NewEarthquake	1.0
yutakatheblues	USATODAY	1.0
FrankChileUK	USATODAY	1.0
iveyjanette_207	NWS_NTWC	1.0
d_lawbreaker	USATODAY	1.0
Leialadi	PaulStewartII	1.0
swellyn	MariRamosCNN	1.0
IDEAS_Liz	newscientist	1.0
ComEnjoylife	660NEWS	1.0
puck_lover	AgnieszkaWyka	1.0
puck_lover	BC1	1.0
stephenmmayes	BuzzFeedStorm	1.0
ThinkBlue777	ColorMeRed	1.0
BSolloway	USATODAY	1.0
kzar1996	ronlin	1.0
luismundus	USATODAY	1.0
IndigoJinx27	QuakeReports	1.0
USFDisasterMgmt	USGS	1.0
TellMeLiess	DebbieGibson	1.0
AmyakaHELLCAT	NewsBreaker	1.0
AmyakaHELLCAT	seismicupdate	1.0
gfperipatetica	AFP	1.0
jxstinftgri3r	AvrilLavigne	1.0
luckyswife05	FoxNews	1.0
FoxieNews	liziskan	1.0
Jarilyn_JV	NewEarthquake	1.0
WhiteKombo100	ronlin	1.0
ludovr	USATODAY	1.0
AmbarVioletta	AissateleSUR	1.0
GmeJuana	cnnbrk	1.0
GmeJuana	USGS	1.0
dennyrel	NewEarthquake	1.0
JeffQuinton	TVAmy	1.0
JeffQuinton	ronlin	1.0
lmjm98	CamilaRoaC	1.0
SAHMof3DSSPSA	ronlin	1.0
howubenben	nycjim	1.0
howubenben	NBCNews	1.0
jcrew756	everyEarthquake	1.0
lnouh1712	USATODAY	1.0
csmodelman	nycjim	1.0
csmodelman	NBCNews	1.0
ArletteTroncoso	NWS_PTWC	1.0
MaybeAlfonzo	USATODAY	1.0
silvana_gm	AvrilLavigne	1.0
drewru5h	ABC	1.0
ObliviousGyal	AvrilLavigne	1.0
nkFelice	cnnbrk	1.0
nkFelice	USGS	1.0
estebitanec	BigEarthquakes	1.0
Ezell_Jenkins	USATODAY	1.0
carloalbertouoh	USATODAY	1.0
africlubguy	cnnbrk	1.0
africlubguy	USGS	1.0
Bealski06	PzFeed	1.0
jiggyfernandez	BuzzFeedStorm	1.0
maca_g	NewEarthquake	1.0
gabgonzalezf	AusNewsNetwork	1.0
jcarlos2321	luisitabuitrago	1.0
glam009	BuzzFeedStorm	1.0
mlazogutierrez	cctvnews	1.0
smilelessbass	cnnbrk	1.0
smilelessbass	USGS	1.0
Annisamiaf	AvrilLavigne	1.0
BastianIgnacioC	AvrilLavigne	1.0
ThePinkFam	NewsBreaker	1.0
ThePinkFam	RodrigoEBR	1.0
antoinette_b	nycjim	1.0
antoinette_b	mashable	1.0
antoinette_b	NBCNews	1.0
MMOShaughnessy	USATODAY	1.0
alfdom	AFP	1.0
GomezJorge	GigiGraciette	1.0
GomezJorge	onemichile	1.0
bieberlovato_	KennyHamilton	1.0
nattachat_	BreakingNews	1.0
nrodovsky	MariRamosCNN	1.0
Bristel	TVAmy	1.0
JaroslawKuzniar	cnnbrk	1.0
JaroslawKuzniar	USGS	1.0
marielkistv	ronlin	1.0
AGVwrites	RebeccaAguilar	1.0
AGVwrites	CNN	1.0
mikearteche	ChannelNewsAsia	1.0
cotonavarrete	KAYSATOH	1.0
GilmarDario	NewEarthquake	1.0
watkinstrack	dalybrandon	1.0
watkinstrack	USGS	1.0
RadChick4Cast	PzFeed	1.0
alanbarboza19	dna	1.0
carliloezar	AvrilLavigne	1.0
itsrifqia	USATODAY	1.0
NIALLISKINDAHOT	AvrilLavigne	1.0
nmnnat	AvrilLavigne	1.0
Leialadi	Donna_West	1.0
DrDoreenD	USATODAY	1.0
KiddMe5	BreakingNews	1.0
EDWINOLM1986	NewEarthquake	1.0
Wally_MJ	GMA	1.0
wQQn	ronlin	1.0
IranSkis	USATODAY	1.0
howubenben	ronlin	1.0
deeanna_francis	GigiGraciette	1.0
deeanna_francis	onemichile	1.0
sokchick	earthquake	1.0
nattachat_	Disaster_Update	1.0
AFruitFli	NBCNews	1.0
yumimarc	AvrilLavigne	1.0
EmoEmoemoa	AvrilLavigne	1.0
CLnomada	USATODAY	1.0
RodneyJones26	NBCNews	1.0
Nardeen_92	USATODAY	1.0
tiaregm	CPPGeophysics	1.0
RadChick4Cast	nycjim	1.0
RadChick4Cast	NBCNews	1.0
Connie_Gdl	cnnbrk	1.0
Connie_Gdl	USGS	1.0
dshoang	KTVU	1.0
NBCNightlyNews	USGS	1.0
TreaMendenhall	BuzzFeedStorm	1.0
KingMatt_da_1st	BreakingNews	1.0
joelhousman	DavidBegnaud	1.0
skappr	GigiGraciette	1.0
skappr	onemichile	1.0
vcakeordeathv	Dead_by_Design	1.0
Brandy_Fisher	ronlin	1.0
bacigalupe	USGSBigQuakes	1.0
eleazaraburto	AvrilLavigne	1.0
JesseDKnutson	DavidBegnaud	1.0
4206prince	Y7News	1.0
AlmeidaRoofing2	abc15	1.0
luischavezch	NewEarthquake	1.0
tomasborrowman	thejimjams	1.0
AmandaWills	DavidBegnaud	1.0
AuctusGratia	ABC	1.0
xSabriinaxx3	Michellee_x333	1.0
SanBurch	FoxNews	1.0
USFDisasterMgmt	TwittnRob	1.0
TObluejays11	ronlin	1.0
Jessica72299399	ronlin	1.0
RodneyJones26	BreakingNews	1.0
RodneyJones26	Reuters	1.0
alfdom	ronlin	1.0
sosfirstaidbc	NewsBreaker	1.0
sosfirstaidbc	RodrigoEBR	1.0
EugeneLHu	nycjim	1.0
EugeneLHu	NBCNews	1.0
WaljiAli	seismicupdate	1.0
LEPOW24	Y7News	1.0
AnneM_B	NewsBreaker	1.0
AnneM_B	RodrigoEBR	1.0
011netakiri	ChannelNewsAsia	1.0
vzlarrecha	NewEarthquake	1.0
mejia_kenia	NewEarthquake	1.0
Rams_Gfele	RT_com	1.0
Young_N_Faded	NBCNews	1.0
Miguelmuymalo	NBCNightlyNews	1.0
Miguelmuymalo	USGS	1.0
Cataaa_Rusher	KennyHamilton	1.0
cuchapeppers	ronlin	1.0
Franfab18	iankeithtom	1.0
chumgellie	Thescriptlatino	1.0
chumgellie	USAScriptFamily	1.0
RebelSioux	NBCNightlyNews	1.0
RebelSioux	USGS	1.0
Pititoo_17	chrisxtiaan	1.0
sosooopretty	oliviasomerlyn	1.0
deear_emm	NBCNightlyNews	1.0
deear_emm	USGS	1.0
mal_yerno	NewEarthquake	1.0
rat_catt	themattespinosa	1.0
lorena_prn	CBSNews	1.0
ferrerjosemig	NewsBreaker	1.0
ferrerjosemig	seismicupdate	1.0
nekkgra	rosario_belen	1.0
anon_jean_vzla	NoticieroAnimal	1.0
kopiitem	STForeignDesk	1.0
Ang31886	NewEarthquake	1.0
hammerbaileycar	breakingweather	1.0
Christianvera75	NewEarthquake	1.0
SidneyVFire	NWS_NTWC	1.0
sportsnettv	NBCNews	1.0
ferottonello	NewEarthquake	1.0
BCT74	NYDailyNews	1.0
JaimeSoldechil	NYDailyNews	1.0
DonDurb	ryanvaughan	1.0
adnanrasool	AFP	1.0
Toonamette	CourtReporterXX	1.0
Eoff108	ABC7	1.0
aurux	NBCNightlyNews	1.0
aurux	USGS	1.0
ASaffer726	USATODAY	1.0
lizmorin21	USATODAY	1.0
cpugo	NewEarthquake	1.0
TrueJournalst	HuffingtonPost	1.0
MissionsRN	cnnbrk	1.0
MissionsRN	USGS	1.0
paulyvargasp	AvrilLavigne	1.0
cmccurryross	USATODAY	1.0
nickinaicol	AvrilLavigne	1.0
IG_Osagarriak	AvrilLavigne	1.0
BreakingTheLeft	cnnbrk	1.0
BreakingTheLeft	USGS	1.0
Jovensoft	NWS_NTWC	1.0
oskarlucero	NewEarthquake	1.0
christini1075	ABC	1.0
littlemcintyre	660NEWS	1.0
royalchild03	RT_com	1.0
RebeccaAguilar	donlemon	1.0
ara_ponce	businessinsider	1.0
Nina_0421	NBCNews	1.0
missb62	ronlin	1.0
RuneTheRed	thejimjams	1.0
DRW4SC	USATODAY	1.0
wienerwalz	NBCNews	1.0
Pillar_Strength	nycjim	1.0
Pillar_Strength	NBCNews	1.0
LilyTill_24	AvrilLavigne	1.0
irvansit	BreakingNews	1.0
teresajenkins	USGS	1.0
vivianasolec	NewEarthquake	1.0
ME_XoP	ronlin	1.0
kimmikekim	ronlin	1.0
oh_dolly97	LinaresJosh	1.0
Itscarlabsb	BereniceAguile6	1.0
dartgunintel	RT_com	1.0
diggableme	DavidBegnaud	1.0
madeiradez	ronlin	1.0
angierev328	NBCNightlyNews	1.0
angierev328	USGS	1.0
itschappy	NBCNightlyNews	1.0
itschappy	USGS	1.0
mangattatoding	cnnbrk	1.0
mangattatoding	USGS	1.0
AbelRodriguez03	NBCNews	1.0
almazroueiSara	thejimjams	1.0
brotherpaul_	nbc6	1.0
TreaMendenhall	BreakingNews	1.0
dbvalentine	businessinsider	1.0
Wilson_Sureno	breakingweather	1.0
Phillippring	thejimjams	1.0
bensters07	news10_ca	1.0
Itsdivi_	ABC	1.0
Xx1DMyIdolsxX	AvrilLavigne	1.0
edgardo_vc	AvrilLavigne	1.0
mfernanda_gs	AvrilLavigne	1.0
Morris_Aron	NewEarthquake	1.0
popotamita_mc	NewEarthquake	1.0
Ismerelda	nycjim	1.0
Ismerelda	NBCNews	1.0
jquirozxo	EpicCosmos	1.0
terryp0212	GMA	1.0
Farah_Khalil1	cnnbrk	1.0
Farah_Khalil1	USGS	1.0
Tobniets01	USGSBigQuakes	1.0
ShorealoneFilms	tarawallis	1.0
ShorealoneFilms	DavidBegnaud	1.0
ShorealoneFilms	NBCNews	1.0
Tobniets01	USGSted	1.0
Israelcolo	businessinsider	1.0
InkedbyEI	NBCNightlyNews	1.0
InkedbyEI	USGS	1.0
pedroultreras	USATODAY	1.0
standardheart	nycjim	1.0
standardheart	NBCNews	1.0
locdogg785	cnnbrk	1.0
locdogg785	USGS	1.0
OsvaldoCornejo2	NewsBreaker	1.0
OsvaldoCornejo2	seismicupdate	1.0
GShah2	USATODAY	1.0
PasteneAndrea	oliviasomerlyn	1.0
bridgetteYO	ronlin	1.0
franvivancoxx	tutsbieberr	1.0
JoshChapinABC11	NBCNightlyNews	1.0
JoshChapinABC11	USGS	1.0
tkthsda	cctvnews	1.0
beyxrselfshawn	alexandergold	1.0
barb_s11	wsvn	1.0
barb_s11	NWS_NTWC	1.0
Beyanes	NBCNightlyNews	1.0
Beyanes	USGS	1.0
HenriquezVega	NewEarthquake	1.0
janmichaelpaul	cnnbrk	1.0
janmichaelpaul	USGS	1.0
italojsimpson	AvrilLavigne	1.0
gloriabocaranda	USGS	1.0
Trasika	ronlin	1.0
AEBRacer86	PzFeed	1.0
FabianSoUr	AvrilLavigne	1.0
LaPoneTapitas	NewsBreaker	1.0
LaPoneTapitas	seismicupdate	1.0
ClauKff	KennyHamilton	1.0
nicoleponcem10	AvrilLavigne	1.0
Nicolaus_H	NBCNews	1.0
Floured_skull19	USATODAY	1.0
JulissaTarira	emilialopezb_	1.0
silvana_gm	alexandergold	1.0
SamShanecbs13	NewsBreaker	1.0
SamShanecbs13	seismicupdate	1.0
sachreetgrewal	HeadlinesToday	1.0
TheBobBlake	NBCNightlyNews	1.0
TheBobBlake	USGS	1.0
HushamYousaf	AFP	1.0
Cetha_50	BuzzFeedStorm	1.0
BrunoCp2	ronlin	1.0
citurrietad	NewEarthquake	1.0
thedeb	ronlin	1.0
JimMacMillan	ABC	1.0
kirkandre	11AliveNews	1.0
parapetada	KAYSATOH	1.0
_ericasofea	501Awani	1.0
InternationalJi	HuffingtonPost	1.0
Johailyn	AFP	1.0
futballisall	NBCNews	1.0
tlake24	nycjim	1.0
tlake24	NBCNews	1.0
croberts422	NBCNews	1.0
ENSO1998	cnnbrk	1.0
ENSO1998	USGS	1.0
fernandoluisnp	DavidBegnaud	1.0
MartinDampies	cnnbrk	1.0
MartinDampies	USGS	1.0
tchucarai	smh	1.0
bobstar_m	AFP	1.0
ed_junior10	EpicCosmos	1.0
YaniiE1D	AvrilLavigne	1.0
iMirzaSaheb	AFP	1.0
pwright_wx	NBCNews	1.0
VinodDuvasi	dna	1.0
sooznlee	cnnbrk	1.0
sooznlee	USGS	1.0
Notaninstance	660NEWS	1.0
aranetarian	ANCALERTS	1.0
__night_changes	JJUJWorld	1.0
ClayRivers	USATODAY	1.0
TeamLiviaBChile	AvrilLavigne	1.0
USFDisasterMgmt	PatrickMeier	1.0
SamanthaJacq926	NBCNightlyNews	1.0
SamanthaJacq926	USGS	1.0
BeachPrincess03	NBCNightlyNews	1.0
BeachPrincess03	USGS	1.0
jamber09	NBCNews	1.0
LTIsPerfect	DebbieGibson	1.0
VeronicaEos	NBCNightlyNews	1.0
VeronicaEos	USGS	1.0
cesaraugustofc_	thejimjams	1.0
barbi_moralesf	Ifyousay_so	1.0
nycsouthpaw	DavidBegnaud	1.0
alanngonz	JaredLeto	1.0
alanngonz	cnnbrk	1.0
mydennis80	NewEarthquake	1.0
priscyurel	NewsBreaker	1.0
priscyurel	seismicupdate	1.0
sokchick	ronlin	1.0
yanmcfc	ChannelNewsAsia	1.0
ammispazz	CalFireNews	1.0
JoyceMonsees	BreakingNews	1.0
backbyDAWN	wsfa12news	1.0
jr12401	cnnbrk	1.0
jr12401	USGS	1.0
tanotv	NBCNightlyNews	1.0
tanotv	USGS	1.0
angierev328	USATODAY	1.0
S_Leeds	thejimjams	1.0
chetutumare	lolnatchu	1.0
chetutumare	BrunoPosts	1.0
LittleKaty2	ronlin	1.0
_SassNClass	ABC	1.0
jackhutton	AFP	1.0
ONESVIERD	USGSted	1.0
Supersonicbliss	BreakingNews	1.0
miskaber	AvrilLavigne	1.0
StevenDeRousie	NWS_NTWC	1.0
Rodrigosaz94	NewEarthquake	1.0
liziskan	Reuters	1.0
NadiaGalindoTV	cnnbrk	1.0
wx8	passantino	1.0
wx8	Reuters	1.0
Sharonhersey	NBCNews	1.0
RMLLC	BI_contributors	1.0
Hamletgarcia17	ronlin	1.0
Dopplertom	AndreaButera	1.0
iamdeyanira	AvrilLavigne	1.0
psmatute	USGSted	1.0
sus4mode	ChannelNewsAsia	1.0
macarenanreyes	GMA	1.0
mmriancho	nycjim	1.0
mmriancho	NBCNews	1.0
katumusic	NewEarthquake	1.0
jaimelopezg	NewEarthquake	1.0
wendystec	BMacTV	1.0
yutakatheblues	ChannelNewsAsia	1.0
Wb717	smh	1.0
EmiliaaaTW	oliviasomerlyn	1.0
Bucky901	gmannVOLS	1.0
KC52inNC	PaulStewartII	1.0
itsdelahoz	JaredLeto	1.0
itsdelahoz	cnnbrk	1.0
Diegocrot_UCH	AvrilLavigne	1.0
petbro1	krusty63	1.0
petbro1	mexicanarchist	1.0
MAURY9	NewEarthquake	1.0
Ramey212	StormWchAmerica	1.0
EvanOdinson	11AliveNews	1.0
resiliencemgt	BI_contributors	1.0
Bogusfan	cnnbrk	1.0
Bogusfan	USGS	1.0
duendemilio	USGSBigQuakes	1.0
RResilience	BI_contributors	1.0
faniwuis	AvrilLavigne	1.0
negrita_ortega	NewEarthquake	1.0
Ecjsch	cnnbrk	1.0
Ecjsch	USGS	1.0
IAM_ShayMyers	GMA	1.0
isurzu	NewEarthquake	1.0
psmatute	NewEarthquake	1.0
hrtlss	Melissa_Sehgal	1.0
WesUnruh	USATODAY	1.0
pilarsouto	cnnbrk	1.0
pilarsouto	USGS	1.0
moniqueb45	cctvnews	1.0
PittsTracy	thejimjams	1.0
DJIVANGTO	australian	1.0
Timobns	BreakingNews	1.0
tomashsv	everyEarthquake	1.0
i_heart_AP_Eng	BreakingNews	1.0
abinten	JamesBallardie	1.0
iveyjanette_207	DavidBegnaud	1.0
LordBraggs	Y7News	1.0
KaremNunez	Hel5yd	1.0
FonsyMejia	NewEarthquake	1.0
sbecker322	ronlin	1.0
AlexiOyarzun	USGSBigQuakes	1.0
Ismael_Athony	cnnbrk	1.0
AngelNEWS1111	digitaljournal	1.0
AngelNEWS1111	ChannelNewsAsia	1.0
Maui_Native	NewEarthquake	1.0
DJIVANGTO	BuzzFeedStorm	1.0
shoe90211	wx8	1.0
shoe90211	passantino	1.0
Ken924	FoxNews	1.0
iTechNews21	nycjim	1.0
iTechNews21	NBCNews	1.0
Branfi	cnnbrk	1.0
Branfi	USGS	1.0
renataaya	USATODAY	1.0
SalcidoPerla	NBCLA	1.0
wecke	USGSted	1.0
JuanjoWooster	reedtimmertvn	1.0
Diluyente	AvrilLavigne	1.0
fueguitosagrado	JaredLeto	1.0
fueguitosagrado	cnnbrk	1.0
BLUMULE	Reuters	1.0
bongeliab	AFP	1.0
gaijinhero	nycjim	1.0
gaijinhero	NBCNews	1.0
chrysalisclyde	ABC	1.0
MariRamosTV	reddeemergencia	1.0
SuzanneAngel1	USATODAY	1.0
HaShilthSa	AFP	1.0
LionBonds	BI_contributors	1.0
SmartWon86	cnnbrk	1.0
SmartWon86	USGS	1.0
CatastropheBond	BI_contributors	1.0
quinne0727	cnnbrk	1.0
quinne0727	USGS	1.0
sbecker322	USATODAY	1.0
madelayniss	AvrilLavigne	1.0
lica_rm	BuzzFeedStorm	1.0
vondrachek	BreakingNews	1.0
vondrachek	Reuters	1.0
2sayornot2say	cnnbrk	1.0
2sayornot2say	USGS	1.0
rmacias2k11	breakingweather	1.0
mhmilliken	ShastaCNN	1.0
barrocoaustral	NewEarthquake	1.0
nsurancenow	MarkVogan	1.0
teddy_montoya	NBCNightlyNews	1.0
teddy_montoya	USGS	1.0
Marfamar	jnitrigual	1.0
Marfamar	JorgeFlies	1.0
NBC26	NBCNightlyNews	1.0
NBC26	USGS	1.0
Caro_Franz	kefalograviera	1.0
dissolvedgirl12	joyvalencia	1.0
juliewarman	Garreton	1.0
ImAwful	NewsBreaker	1.0
r_zalewski	USATODAY	1.0
CathyParada	cnnbrk	1.0
CathyParada	USGS	1.0
verifiedmom	fibrenews	1.0
rauloyarzo11	USATODAY	1.0
rmarton46	TWCBreaking	1.0
CoreyDreamer	NBCNightlyNews	1.0
CoreyDreamer	USGS	1.0
sriram_ET	zerohedge	1.0
molivision	breakingweather	1.0
VeronicAzSun	abc15	1.0
CarlosHSTX	NBCNightlyNews	1.0
CarlosHSTX	USGS	1.0
louvargas11	PzFeed	1.0
ejerlinx3	lohanthony	1.0
maikel_mkl	NewEarthquake	1.0
chal0m	AvrilLavigne	1.0
CarlosEmbry	USATODAY	1.0
mcole14	ronlin	1.0
genovevaortiz86	MexicoTimes	1.0
DaveMyer1	ChrisHolcomb	1.0
conductorebrio	ShastaCNN	1.0
3wombats	beezageeza	1.0
Robersoncassol	cnnbrk	1.0
Robersoncassol	USGS	1.0
MrBobaFett316	ABC	1.0
queenbirk	HuffingtonPost	1.0
Polethf_Angels	NewEarthquake	1.0
Lomawny	NBCNightlyNews	1.0
Lomawny	USGS	1.0
raveonstudio	CKNW	1.0
gollum1419_g	TheWorldPost	1.0
DonRCampbell	NEWSTALK1010	1.0
CleveArguelles	AFP	1.0
janetoravetz	NBCNightlyNews	1.0
janetoravetz	USGS	1.0
MrsRSquared	kytv	1.0
samoyeonbiased	troyogletree	1.0
queenkv	NBCNightlyNews	1.0
queenkv	USGS	1.0
ImDarsmell	chicagotribune	1.0
conductorebrio	krusty63	1.0
conductorebrio	mexicanarchist	1.0
MNYMLV	cnnbrk	1.0
MNYMLV	USGS	1.0
sorryimarium	AvrilLavigne	1.0
_QUEENDANI_	AvrilLavigne	1.0
ernesto_mms	cnnbrk	1.0
ernesto_mms	USGS	1.0
difundeme	USATODAY	1.0
alecqmbo	USATODAY	1.0
BreakingTheLeft	NewsBreaker	1.0
BreakingTheLeft	RodrigoEBR	1.0
tracysolomon	AissateleSUR	1.0
verbvixen	ajamlive	1.0
verbvixen	Reuters	1.0
j_asebedo	ABC7	1.0
ignaciasuzarte	BBCWorld	1.0
JuanHuerta69	NewsBreaker	1.0
JuanHuerta69	seismicupdate	1.0
tatuki_h	BuzzFeedStorm	1.0
mayraSwaggy1	AvrilLavigne	1.0
nrodovsky	Info4Alerts	1.0
ppaauulinnaa	cnnbrk	1.0
ppaauulinnaa	USGS	1.0
justmehMohh	cnnbrk	1.0
justmehMohh	USGS	1.0
mimi7016	chicagotribune	1.0
mccolloughlinda	ronlin	1.0
ginamcnaughton	StarAdvertiser	1.0
iamlinuthomas	AvrilLavigne	1.0
katherine__19	ddlovato	1.0
nicaxxi	cnnbrk	1.0
nicaxxi	USGS	1.0
ddiazrios	NewEarthquake	1.0
camiloengineer	ABC	1.0
MizzzAlia	AgnieszkaWyka	1.0
MizzzAlia	BC1	1.0
vintage_avee	CinCAKes	1.0
drodriguez007	USATODAY	1.0
nicolastuero	diego_pelayo	1.0
084mayu	NBCNightlyNews	1.0
084mayu	USGS	1.0
CamilaRoaC	SandraGuzman_	1.0
mccolloughlinda	AFP	1.0
AngelsShare77	NewEarthquake	1.0
DebGermaine	USATODAY	1.0
TornadoQuest	jamesaydelott	1.0
ShebaJo	ronlin	1.0
57MCM	WeatherBug	1.0
alcidesvasquezr	NewsBreaker	1.0
alcidesvasquezr	seismicupdate	1.0
henry_s3ay	NBCNews	1.0
perla2ne1pv	haroobomkum	1.0
rconcha_7912	USATODAY	1.0
thedrugone	cnnbrk	1.0
thedrugone	USGS	1.0
eagrella	NewEarthquake	1.0
ArthurV6	USGSted	1.0
lzrecasens	USATODAY	1.0
pyrone	USATODAY	1.0
zenReport	USATODAY	1.0
MO640M	BreakingNews	1.0
uriel81	breaking	1.0
muaddib__	cnnbrk	1.0
muaddib__	USGS	1.0
PlanetaFreak	USATODAY	1.0
Tomasz_Qb	AFP	1.0
mzhenriquez	USATODAY	1.0
1jo123	ronlin	1.0
Timbo4Jesus	YamilSu06	1.0
MichaelDScales	cnnbrk	1.0
itsjustboo	jamesaydelott	1.0
neoyul	HuffingtonPost	1.0
KHQLeslie	breakingweather	1.0
malucas1461	FoxNews	1.0
camjr242	TODAYshow	1.0
